Datetime,Close,High,Low,Open,Volume
2026-03-10 04:50:00+00:00,24169.0,24208.19921875,24151.900390625,24205.0,0
2026-03-10 04:55:00+00:00,24160.599609375,24175.94921875,24153.19921875,24169.19921875,0
2026-03-10 05:00:00+00:00,24200.30078125,24207.30078125,24159.099609375,24160.30078125,0
2026-03-10 05:05:00+00:00,24193.19921875,24209.150390625,24185.44921875,24200.30078125,0
2026-03-10 05:10:00+00:00,24217.05078125,24224.80078125,24191.5,24192.69921875,0
2026-03-10 05:15:00+00:00,24222.400390625,24233.19921875,24213.25,24217.19921875,0
2026-03-10 05:20:00+00:00,24192.05078125,24225.80078125,24184.94921875,24222.19921875,0
2026-03-10 05:25:00+00:00,24197.400390625,24198.80078125,24173.94921875,24192.19921875,0
2026-03-10 05:30:00+00:00,24202.650390625,24207.30078125,24186.599609375,24197.599609375,0
2026-03-10 05:35:00+00:00,24219.599609375,24219.599609375,24196.75,24202.80078125,0
2026-03-10 05:40:00+00:00,24222.400390625,24224.94921875,24216.19921875,24219.099609375,0
2026-03-10 05:45:00+00:00,24210.25,24243.5,24208.30078125,24222.19921875,0
2026-03-10 05:50:00+00:00,24233.30078125,24234.44921875,24206.099609375,24210.80078125,0
2026-03-10 05:55:00+00:00,24229.0,24237.69921875,24216.94921875,24233.400390625,0
2026-03-10 06:00:00+00:00,24244.650390625,24246.849609375,24226.94921875,24229.55078125,0
2026-03-10 06:05:00+00:00,24252.05078125,24255.05078125,24242.349609375,24245.400390625,0
2026-03-10 06:10:00+00:00,24250.099609375,24255.30078125,24247.849609375,24252.30078125,0
2026-03-10 06:15:00+00:00,24208.19921875,24250.5,24208.0,24250.0,0
2026-03-10 06:20:00+00:00,24213.150390625,24214.599609375,24195.69921875,24207.44921875,0
2026-03-10 06:25:00+00:00,24210.650390625,24225.25,24193.900390625,24214.30078125,0
2026-03-10 06:30:00+00:00,24214.150390625,24222.75,24207.94921875,24210.80078125,0
2026-03-10 06:35:00+00:00,24205.30078125,24229.44921875,24205.30078125,24214.44921875,0
2026-03-10 06:40:00+00:00,24172.5,24215.900390625,24172.5,24205.349609375,0
2026-03-10 06:45:00+00:00,24184.5,24189.44921875,24149.94921875,24173.099609375,0
2026-03-10 06:50:00+00:00,24152.0,24186.650390625,24143.05078125,24184.400390625,0
2026-03-10 06:55:00+00:00,24162.650390625,24166.05078125,24147.599609375,24152.0,0
2026-03-10 07:00:00+00:00,24160.900390625,24165.900390625,24153.150390625,24163.30078125,0
2026-03-10 07:05:00+00:00,24157.0,24191.5,24156.5,24160.0,0
2026-03-10 07:10:00+00:00,24147.05078125,24163.349609375,24142.44921875,24156.650390625,0
2026-03-10 07:15:00+00:00,24184.5,24184.5,24142.75,24147.599609375,0
2026-03-10 07:20:00+00:00,24218.400390625,24220.05078125,24181.900390625,24184.44921875,0
2026-03-10 07:25:00+00:00,24219.150390625,24231.349609375,24209.400390625,24218.55078125,0
2026-03-10 07:30:00+00:00,24224.099609375,24236.5,24213.599609375,24219.400390625,0
2026-03-10 07:35:00+00:00,24206.30078125,24226.69921875,24201.55078125,24226.349609375,0
2026-03-10 07:40:00+00:00,24209.349609375,24217.849609375,24194.900390625,24208.05078125,0
2026-03-10 07:45:00+00:00,24215.400390625,24219.05078125,24203.599609375,24209.900390625,0
2026-03-10 07:50:00+00:00,24199.849609375,24225.30078125,24190.400390625,24215.75,0
2026-03-10 07:55:00+00:00,24212.599609375,24213.349609375,24191.849609375,24199.349609375,0
2026-03-10 08:00:00+00:00,24231.80078125,24236.05078125,24212.400390625,24212.55078125,0
2026-03-10 08:05:00+00:00,24252.150390625,24262.849609375,24215.75,24231.400390625,0
2026-03-10 08:10:00+00:00,24238.55078125,24258.099609375,24230.349609375,24251.69921875,0
2026-03-10 08:15:00+00:00,24233.650390625,24238.69921875,24223.5,24238.5,0
2026-03-10 08:20:00+00:00,24239.5,24253.5,24232.75,24233.80078125,0
2026-03-10 08:25:00+00:00,24233.19921875,24244.349609375,24232.80078125,24239.69921875,0
2026-03-10 08:30:00+00:00,24233.349609375,24236.650390625,24215.599609375,24233.44921875,0
2026-03-10 08:35:00+00:00,24275.5,24289.94921875,24227.650390625,24232.80078125,0
2026-03-10 08:40:00+00:00,24285.94921875,24294.0,24269.599609375,24276.75,0
2026-03-10 08:45:00+00:00,24252.849609375,24296.650390625,24248.44921875,24286.25,0
2026-03-10 08:50:00+00:00,24239.349609375,24253.80078125,24222.44921875,24252.650390625,0
2026-03-10 08:55:00+00:00,24235.44921875,24244.44921875,24221.25,24238.05078125,0
2026-03-10 09:00:00+00:00,24215.150390625,24245.94921875,24201.94921875,24235.19921875,0
2026-03-10 09:05:00+00:00,24228.44921875,24245.150390625,24214.05078125,24215.30078125,0
2026-03-10 09:10:00+00:00,24224.599609375,24236.400390625,24203.05078125,24227.5,0
2026-03-10 09:15:00+00:00,24264.599609375,24267.650390625,24208.5,24224.849609375,0
2026-03-10 09:20:00+00:00,24263.80078125,24278.150390625,24240.349609375,24265.75,0
2026-03-10 09:25:00+00:00,24261.44921875,24273.900390625,24250.150390625,24263.849609375,0
2026-03-10 09:30:00+00:00,24252.400390625,24264.05078125,24217.5,24261.94921875,0
2026-03-10 09:35:00+00:00,24259.0,24269.19921875,24246.55078125,24252.05078125,0
2026-03-10 09:40:00+00:00,24258.0,24276.25,24250.599609375,24259.0,0
2026-03-10 09:45:00+00:00,24274.25,24280.400390625,24256.94921875,24257.400390625,0
2026-03-10 09:50:00+00:00,24291.349609375,24292.0,24254.0,24273.599609375,0
2026-03-10 09:55:00+00:00,24286.150390625,24302.5,24281.25,24291.599609375,0
2026-03-11 03:45:00+00:00,24285.900390625,24293.5,24220.5,24262.69921875,0
2026-03-11 03:50:00+00:00,24242.5,24298.44921875,24239.349609375,24288.80078125,0
2026-03-11 03:55:00+00:00,24237.349609375,24250.349609375,24214.650390625,24243.599609375,0
2026-03-11 04:00:00+00:00,24228.599609375,24238.25,24203.5,24237.900390625,0
2026-03-11 04:05:00+00:00,24192.44921875,24230.69921875,24182.849609375,24228.75,0
2026-03-11 04:10:00+00:00,24187.650390625,24197.599609375,24173.849609375,24194.69921875,0
2026-03-11 04:15:00+00:00,24198.80078125,24207.5,24179.94921875,24188.94921875,0
2026-03-11 04:20:00+00:00,24148.55078125,24205.349609375,24147.19921875,24199.30078125,0
2026-03-11 04:25:00+00:00,24153.69921875,24170.55078125,24145.44921875,24148.349609375,0
2026-03-11 04:30:00+00:00,24160.599609375,24161.69921875,24134.25,24154.599609375,0
2026-03-11 04:35:00+00:00,24118.19921875,24160.94921875,24117.25,24160.94921875,0
2026-03-11 04:40:00+00:00,24116.5,24125.900390625,24109.849609375,24118.849609375,0
2026-03-11 04:45:00+00:00,24124.0,24132.25,24112.0,24117.099609375,0
2026-03-11 04:50:00+00:00,24125.05078125,24130.349609375,24104.55078125,24124.599609375,0
2026-03-11 04:55:00+00:00,24121.650390625,24131.94921875,24111.0,24126.30078125,0
2026-03-11 05:00:00+00:00,24125.400390625,24141.94921875,24119.400390625,24122.349609375,0
2026-03-11 05:05:00+00:00,24085.55078125,24125.599609375,24084.900390625,24125.349609375,0
2026-03-11 05:10:00+00:00,24074.099609375,24101.400390625,24070.19921875,24087.0,0
2026-03-11 05:15:00+00:00,24087.599609375,24088.349609375,24049.400390625,24074.0,0
2026-03-11 05:20:00+00:00,24083.44921875,24097.650390625,24072.349609375,24087.400390625,0
2026-03-11 05:25:00+00:00,24102.94921875,24104.05078125,24080.349609375,24083.44921875,0
2026-03-11 05:30:00+00:00,24110.849609375,24114.099609375,24089.900390625,24102.94921875,0
2026-03-11 05:35:00+00:00,24085.650390625,24111.94921875,24083.650390625,24111.44921875,0
2026-03-11 05:40:00+00:00,24071.400390625,24087.400390625,24063.30078125,24085.75,0
2026-03-11 05:45:00+00:00,24042.099609375,24073.75,24037.900390625,24073.75,0
2026-03-11 05:50:00+00:00,24010.599609375,24042.099609375,24010.150390625,24042.099609375,0
2026-03-11 05:55:00+00:00,24033.55078125,24033.69921875,24011.94921875,24013.5,0
2026-03-11 06:00:00+00:00,24001.19921875,24034.349609375,23997.05078125,24033.900390625,0
2026-03-11 06:05:00+00:00,24009.599609375,24023.599609375,23986.849609375,24001.44921875,0
2026-03-11 06:10:00+00:00,24013.94921875,24014.25,24000.099609375,24010.44921875,0
2026-03-11 06:15:00+00:00,23996.75,24015.94921875,23996.150390625,24014.44921875,0
2026-03-11 06:20:00+00:00,23995.25,23998.25,23975.150390625,23997.94921875,0
2026-03-11 06:25:00+00:00,23982.30078125,23995.55078125,23972.349609375,23995.55078125,0
2026-03-11 06:30:00+00:00,24021.94921875,24022.849609375,23978.94921875,23982.599609375,0
2026-03-11 06:35:00+00:00,24002.5,24023.849609375,23997.599609375,24022.099609375,0
2026-03-11 06:40:00+00:00,24011.599609375,24020.80078125,23999.650390625,24003.150390625,0
2026-03-11 06:45:00+00:00,24015.30078125,24019.75,24006.25,24012.55078125,0
2026-03-11 06:50:00+00:00,24015.599609375,24024.19921875,24009.05078125,24016.05078125,0
2026-03-11 06:55:00+00:00,24011.900390625,24017.0,24002.5,24016.19921875,0
2026-03-11 07:00:00+00:00,23990.900390625,24023.650390625,23984.0,24012.349609375,0
2026-03-11 07:05:00+00:00,23972.19921875,24001.75,23969.80078125,23993.25,0
2026-03-11 07:10:00+00:00,24010.94921875,24011.0,23970.94921875,23973.599609375,0
2026-03-11 07:15:00+00:00,23992.55078125,24011.849609375,23983.099609375,24011.849609375,0
2026-03-11 07:20:00+00:00,23985.94921875,23999.25,23983.19921875,23993.400390625,0
2026-03-11 07:25:00+00:00,23973.30078125,23990.849609375,23971.150390625,23986.30078125,0
2026-03-11 07:30:00+00:00,23961.5,23993.75,23954.19921875,23973.80078125,0
2026-03-11 07:35:00+00:00,23971.5,23974.349609375,23958.69921875,23962.150390625,0
2026-03-11 07:40:00+00:00,23929.650390625,23971.55078125,23920.30078125,23971.55078125,0
2026-03-11 07:45:00+00:00,23938.75,23939.650390625,23914.19921875,23930.69921875,0
2026-03-11 07:50:00+00:00,23961.44921875,23963.19921875,23934.75,23939.650390625,0
2026-03-11 07:55:00+00:00,23980.0,23980.650390625,23952.400390625,23962.05078125,0
2026-03-11 08:00:00+00:00,23977.099609375,24005.349609375,23973.900390625,23980.44921875,0
2026-03-11 08:05:00+00:00,23961.349609375,23985.599609375,23958.349609375,23977.55078125,0
2026-03-11 08:10:00+00:00,23957.94921875,23974.25,23955.849609375,23962.099609375,0
2026-03-11 08:15:00+00:00,23951.75,23964.400390625,23941.80078125,23958.44921875,0
2026-03-11 08:20:00+00:00,23961.5,23965.650390625,23938.69921875,23951.849609375,0
2026-03-11 08:25:00+00:00,23959.19921875,23966.25,23942.44921875,23961.849609375,0
2026-03-11 08:30:00+00:00,23955.05078125,23960.900390625,23940.599609375,23959.0,0
2026-03-11 08:35:00+00:00,23934.349609375,23959.400390625,23934.349609375,23955.099609375,0
2026-03-11 08:40:00+00:00,23939.94921875,23944.150390625,23929.19921875,23936.19921875,0
2026-03-11 08:45:00+00:00,23915.30078125,23948.400390625,23904.349609375,23940.94921875,0
2026-03-11 08:50:00+00:00,23900.099609375,23927.349609375,23900.099609375,23916.900390625,0
2026-03-11 08:55:00+00:00,23974.55078125,23974.599609375,23892.19921875,23899.55078125,0
2026-03-11 09:00:00+00:00,23924.30078125,23977.05078125,23924.30078125,23975.80078125,0
2026-03-11 09:05:00+00:00,23936.80078125,23939.5,23918.650390625,23923.25,0
2026-03-11 09:10:00+00:00,23921.30078125,23938.599609375,23913.69921875,23938.599609375,0
2026-03-11 09:15:00+00:00,23916.44921875,23930.400390625,23912.30078125,23921.55078125,0
2026-03-11 09:20:00+00:00,23916.150390625,23923.849609375,23894.5,23917.400390625,0
2026-03-11 09:25:00+00:00,23872.400390625,23916.75,23872.05078125,23916.75,0
2026-03-11 09:30:00+00:00,23883.94921875,23913.099609375,23874.80078125,23874.80078125,0
2026-03-11 09:35:00+00:00,23878.900390625,23896.400390625,23855.25,23887.150390625,0
2026-03-11 09:40:00+00:00,23861.900390625,23885.849609375,23857.5,23880.55078125,0
2026-03-11 09:45:00+00:00,23874.55078125,23879.599609375,23856.44921875,23864.19921875,0
2026-03-11 09:50:00+00:00,23860.25,23878.44921875,23848.099609375,23876.5,0
2026-03-11 09:55:00+00:00,23848.19921875,23860.55078125,23837.05078125,23860.55078125,0
2026-03-12 03:45:00+00:00,23563.150390625,23686.599609375,23557.849609375,23686.599609375,0
2026-03-12 03:50:00+00:00,23601.400390625,23601.400390625,23557.849609375,23564.5,0
2026-03-12 03:55:00+00:00,23603.349609375,23612.75,23586.849609375,23601.650390625,0
2026-03-12 04:00:00+00:00,23592.650390625,23619.599609375,23589.55078125,23600.44921875,0
2026-03-12 04:05:00+00:00,23572.849609375,23610.099609375,23571.849609375,23593.94921875,0
2026-03-12 04:10:00+00:00,23602.650390625,23606.900390625,23569.400390625,23574.5,0
2026-03-12 04:15:00+00:00,23623.150390625,23624.55078125,23595.05078125,23606.19921875,0
2026-03-12 04:20:00+00:00,23656.75,23657.0,23618.44921875,23623.5,0
2026-03-12 04:25:00+00:00,23693.80078125,23696.30078125,23643.75,23657.0,0
2026-03-12 04:30:00+00:00,23677.849609375,23696.349609375,23670.599609375,23695.400390625,0
2026-03-12 04:35:00+00:00,23628.19921875,23679.849609375,23620.150390625,23679.849609375,0
2026-03-12 04:40:00+00:00,23610.150390625,23651.400390625,23605.349609375,23632.44921875,0
2026-03-12 04:45:00+00:00,23612.650390625,23615.900390625,23589.900390625,23610.5,0
2026-03-12 04:50:00+00:00,23616.44921875,23628.94921875,23608.5,23614.75,0
2026-03-12 04:55:00+00:00,23666.650390625,23681.55078125,23617.150390625,23617.19921875,0
2026-03-12 05:00:00+00:00,23685.44921875,23690.099609375,23632.349609375,23666.349609375,0
2026-03-12 05:05:00+00:00,23712.94921875,23719.44921875,23673.44921875,23686.150390625,0
2026-03-12 05:10:00+00:00,23692.69921875,23719.80078125,23684.650390625,23714.349609375,0
2026-03-12 05:15:00+00:00,23694.0,23704.849609375,23690.599609375,23693.400390625,0
2026-03-12 05:20:00+00:00,23694.5,23713.650390625,23669.30078125,23694.599609375,0
2026-03-12 05:25:00+00:00,23740.900390625,23741.599609375,23681.69921875,23695.25,0
2026-03-12 05:30:00+00:00,23767.19921875,23768.099609375,23741.150390625,23741.599609375,0
2026-03-12 05:35:00+00:00,23738.400390625,23773.650390625,23733.94921875,23768.55078125,0
2026-03-12 05:40:00+00:00,23741.05078125,23764.400390625,23737.19921875,23739.44921875,0
2026-03-12 05:45:00+00:00,23696.900390625,23756.650390625,23678.150390625,23741.75,0
2026-03-12 05:50:00+00:00,23703.5,23703.900390625,23665.0,23700.69921875,0
2026-03-12 05:55:00+00:00,23703.30078125,23713.44921875,23690.5,23703.849609375,0
2026-03-12 06:00:00+00:00,23697.900390625,23704.19921875,23676.599609375,23704.19921875,0
2026-03-12 06:05:00+00:00,23697.25,23701.25,23682.650390625,23698.349609375,0
2026-03-12 06:10:00+00:00,23711.349609375,23718.25,23689.80078125,23699.400390625,0
2026-03-12 06:15:00+00:00,23694.30078125,23725.0,23688.099609375,23712.44921875,0
2026-03-12 06:20:00+00:00,23712.94921875,23718.849609375,23692.5,23695.69921875,0
2026-03-12 06:25:00+00:00,23739.849609375,23742.19921875,23708.150390625,23713.900390625,0
2026-03-12 06:30:00+00:00,23744.19921875,23748.099609375,23735.30078125,23739.44921875,0
2026-03-12 06:35:00+00:00,23725.650390625,23748.44921875,23718.099609375,23744.400390625,0
2026-03-12 06:40:00+00:00,23749.349609375,23750.650390625,23710.5,23727.80078125,0
2026-03-12 06:45:00+00:00,23724.30078125,23751.150390625,23721.80078125,23751.150390625,0
2026-03-12 06:50:00+00:00,23749.19921875,23755.94921875,23724.0,23725.69921875,0
2026-03-12 06:55:00+00:00,23744.099609375,23759.19921875,23735.19921875,23750.849609375,0
2026-03-12 07:00:00+00:00,23721.900390625,23747.599609375,23717.5,23744.400390625,0
2026-03-12 07:05:00+00:00,23709.75,23731.69921875,23702.400390625,23721.75,0
2026-03-12 07:10:00+00:00,23715.80078125,23722.349609375,23702.30078125,23710.650390625,0
2026-03-12 07:15:00+00:00,23722.099609375,23731.25,23714.099609375,23716.69921875,0
2026-03-12 07:20:00+00:00,23708.349609375,23728.900390625,23701.5,23722.849609375,0
2026-03-12 07:25:00+00:00,23717.0,23723.80078125,23700.80078125,23710.69921875,0
2026-03-12 07:30:00+00:00,23702.75,23718.69921875,23691.400390625,23717.849609375,0
2026-03-12 07:35:00+00:00,23682.55078125,23702.599609375,23656.400390625,23702.44921875,0
2026-03-12 07:40:00+00:00,23715.25,23722.400390625,23678.75,23683.55078125,0
2026-03-12 07:45:00+00:00,23702.25,23718.5,23697.25,23718.30078125,0
2026-03-12 07:50:00+00:00,23740.349609375,23744.099609375,23695.80078125,23702.94921875,0
2026-03-12 07:55:00+00:00,23764.30078125,23767.94921875,23732.69921875,23741.69921875,0
2026-03-12 08:00:00+00:00,23804.30078125,23814.75,23764.69921875,23765.25,0
2026-03-12 08:05:00+00:00,23811.80078125,23818.44921875,23796.599609375,23805.25,0
2026-03-12 08:10:00+00:00,23789.900390625,23832.650390625,23784.25,23813.599609375,0
2026-03-12 08:15:00+00:00,23782.55078125,23801.25,23776.25,23789.349609375,0
2026-03-12 08:20:00+00:00,23771.44921875,23793.099609375,23762.5,23783.599609375,0
2026-03-12 08:25:00+00:00,23738.599609375,23772.0,23738.599609375,23771.849609375,0
2026-03-12 08:30:00+00:00,23752.849609375,23762.44921875,23733.5,23740.55078125,0
2026-03-12 08:35:00+00:00,23721.5,23771.55078125,23720.05078125,23752.849609375,0
2026-03-12 08:40:00+00:00,23738.900390625,23747.650390625,23701.94921875,23721.69921875,0
2026-03-12 08:45:00+00:00,23749.349609375,23758.150390625,23723.30078125,23739.349609375,0
2026-03-12 08:50:00+00:00,23732.94921875,23755.80078125,23730.349609375,23749.5,0
2026-03-12 08:55:00+00:00,23711.80078125,23744.30078125,23709.650390625,23734.150390625,0
2026-03-12 09:00:00+00:00,23738.30078125,23739.94921875,23710.400390625,23713.5,0
2026-03-12 09:05:00+00:00,23724.94921875,23745.150390625,23721.400390625,23739.30078125,0
2026-03-12 09:10:00+00:00,23673.80078125,23726.150390625,23667.599609375,23726.150390625,0
2026-03-12 09:15:00+00:00,23672.55078125,23684.099609375,23657.19921875,23673.150390625,0
2026-03-12 09:20:00+00:00,23633.05078125,23674.69921875,23605.55078125,23674.25,0
2026-03-12 09:25:00+00:00,23639.44921875,23647.94921875,23619.94921875,23634.5,0
2026-03-12 09:30:00+00:00,23654.900390625,23655.80078125,23609.94921875,23641.099609375,0
2026-03-12 09:35:00+00:00,23666.80078125,23669.05078125,23637.900390625,23655.650390625,0
2026-03-12 09:40:00+00:00,23633.900390625,23679.80078125,23628.80078125,23665.349609375,0
2026-03-12 09:45:00+00:00,23649.55078125,23652.0,23624.75,23636.349609375,0
2026-03-12 09:50:00+00:00,23635.599609375,23652.150390625,23630.55078125,23650.650390625,0
2026-03-12 09:55:00+00:00,23639.349609375,23643.099609375,23624.599609375,23635.55078125,0
2026-03-13 03:45:00+00:00,23450.25,23485.05078125,23421.55078125,23472.80078125,0
2026-03-13 03:50:00+00:00,23431.599609375,23451.94921875,23417.400390625,23448.5,0
2026-03-13 03:55:00+00:00,23469.650390625,23475.55078125,23416.05078125,23431.150390625,0
2026-03-13 04:00:00+00:00,23453.900390625,23491.900390625,23452.599609375,23469.80078125,0
2026-03-13 04:05:00+00:00,23454.75,23474.44921875,23433.599609375,23455.05078125,0
2026-03-13 04:10:00+00:00,23425.5,23462.0,23424.94921875,23456.25,0
2026-03-13 04:15:00+00:00,23397.400390625,23426.55078125,23388.849609375,23426.55078125,0
2026-03-13 04:20:00+00:00,23363.099609375,23399.650390625,23363.099609375,23399.650390625,0
2026-03-13 04:25:00+00:00,23347.55078125,23372.55078125,23344.75,23364.44921875,0
2026-03-13 04:30:00+00:00,23361.099609375,23369.94921875,23333.5,23349.099609375,0
2026-03-13 04:35:00+00:00,23337.05078125,23361.80078125,23326.94921875,23361.80078125,0
2026-03-13 04:40:00+00:00,23329.80078125,23344.099609375,23311.849609375,23337.349609375,0
2026-03-13 04:45:00+00:00,23317.5,23340.69921875,23317.349609375,23330.94921875,0
